"PlayerComplete_3861","PlayersDbPedia_2945","0.3"
"PlayerComplete_2639","PlayersDbPedia_2024","0.3"
"PlayerComplete_2207","PlayersDbPedia_1611","0.3"
"PlayerComplete_15705","PlayersDbPedia_2023","0.3"
"PlayerComplete_14611","PlayersDbPedia_4417","0.3"
"PlayerComplete_15135","PlayersDbPedia_3619","0.3"
"PlayerComplete_3303","PlayersDbPedia_1693","0.3"
"PlayerComplete_15137","PlayersDbPedia_3617","0.3"
"PlayerComplete_5741","PlayersDbPedia_4658","0.3"
"PlayerComplete_7349","PlayersDbPedia_4659","0.3"
"PlayerComplete_1464","PlayersDbPedia_4597","0.3"
"PlayerComplete_4449","PlayersDbPedia_4417","0.3"
"PlayerComplete_9078","PlayersDbPedia_4658","0.3"
"PlayerComplete_2089","PlayersDbPedia_3621","0.3"
"PlayerComplete_2088","PlayersDbPedia_3622","0.3"
"PlayerComplete_1592","PlayersDbPedia_4597","0.3"
"PlayerComplete_2717","PlayersDbPedia_4418","0.3"
"PlayerComplete_10781","PlayersDbPedia_3620","0.3"
"PlayerComplete_6417","PlayersDbPedia_1776","0.3"
"PlayerComplete_2603","PlayersDbPedia_2365","0.3"
"PlayerComplete_5090","PlayersDbPedia_3622","0.3"
"PlayerComplete_4468","PlayersDbPedia_4659","0.3"
"PlayerComplete_16472","PlayersDbPedia_4418","0.3"
"PlayerComplete_1964","PlayersDbPedia_1694","0.3"
"PlayerComplete_8931","PlayersDbPedia_4640","0.3"
"PlayerComplete_16467","PlayersDbPedia_3409","0.3"
"PlayerComplete_9902","PlayersDbPedia_4597","0.3"
"PlayerComplete_10353","PlayersDbPedia_2365","0.3"
"PlayerComplete_15137","PlayersDbPedia_3618","0.3"
"PlayerComplete_7320","PlayersDbPedia_4417","0.3"
"PlayerComplete_8796","PlayersDbPedia_2080","0.6"
"PlayerComplete_12389","PlayersDbPedia_3619","0.3"
"PlayerComplete_4336","PlayersDbPedia_2366","0.3"
"PlayerComplete_3990","PlayersDbPedia_2946","0.3"
"PlayerComplete_4447","PlayersDbPedia_4418","0.3"
"PlayerComplete_2089","PlayersDbPedia_3622","0.3"
"PlayerComplete_2088","PlayersDbPedia_3621","0.3"
"PlayerComplete_4499","PlayersDbPedia_2024","0.3"
"PlayerComplete_2716","PlayersDbPedia_4418","0.3"
"PlayerComplete_2605","PlayersDbPedia_2366","0.3"
"PlayerComplete_2606","PlayersDbPedia_2365","0.3"
"PlayerComplete_6072","PlayersDbPedia_4597","0.3"
"PlayerComplete_12001","PlayersDbPedia_2683","0.6"
"PlayerComplete_9078","PlayersDbPedia_4659","0.3"
"PlayerComplete_5741","PlayersDbPedia_4659","0.3"
"PlayerComplete_7349","PlayersDbPedia_4658","0.3"
"PlayerComplete_15234","PlayersDbPedia_1693","0.3"
"PlayerComplete_2896","PlayersDbPedia_2024","0.3"
"PlayerComplete_16467","PlayersDbPedia_3408","0.3"
"PlayerComplete_3155","PlayersDbPedia_3344","0.3"
"PlayerComplete_16472","PlayersDbPedia_4417","0.3"
"PlayerComplete_1426","PlayersDbPedia_3344","0.3"
"PlayerComplete_14253","PlayersDbPedia_1744","0.6"
"PlayerComplete_3798","PlayersDbPedia_1776","0.3"
"PlayerComplete_7320","PlayersDbPedia_4418","0.3"
"PlayerComplete_4336","PlayersDbPedia_2365","0.3"
"PlayerComplete_7658","PlayersDbPedia_4640","0.3"
"PlayerComplete_15135","PlayersDbPedia_3617","0.3"
"PlayerComplete_15137","PlayersDbPedia_3619","0.3"
"PlayerComplete_3990","PlayersDbPedia_2945","0.3"
"PlayerComplete_4447","PlayersDbPedia_4417","0.3"
"PlayerComplete_12389","PlayersDbPedia_3618","0.3"
"PlayerComplete_10353","PlayersDbPedia_2366","0.3"
"PlayerComplete_2716","PlayersDbPedia_4417","0.3"
"PlayerComplete_4499","PlayersDbPedia_2023","0.3"
"PlayerComplete_6131","PlayersDbPedia_4638","0.3"
"PlayerComplete_2088","PlayersDbPedia_3620","0.3"
"PlayerComplete_5740","PlayersDbPedia_4659","0.3"
"PlayerComplete_3197","PlayersDbPedia_4597","0.3"
"PlayerComplete_10781","PlayersDbPedia_3622","0.3"
"PlayerComplete_14126","PlayersDbPedia_1611","0.3"
"PlayerComplete_2606","PlayersDbPedia_2366","0.3"
"PlayerComplete_2605","PlayersDbPedia_2365","0.3"
"PlayerComplete_2896","PlayersDbPedia_2023","0.3"
"PlayerComplete_2607","PlayersDbPedia_4658","0.3"
"PlayerComplete_3386","PlayersDbPedia_4639","0.3"
"PlayerComplete_7307","PlayersDbPedia_4418","0.3"
"PlayerComplete_2071","PlayersDbPedia_3618","0.3"
"PlayerComplete_3366","PlayersDbPedia_4638","0.3"
"PlayerComplete_1635","PlayersDbPedia_4639","0.3"
"PlayerComplete_3342","PlayersDbPedia_3622","0.3"
"PlayerComplete_15015","PlayersDbPedia_3622","0.3"
"PlayerComplete_4429","PlayersDbPedia_4417","0.3"
"PlayerComplete_13515","PlayersDbPedia_1364","0.6"
"PlayerComplete_1611","PlayersDbPedia_3621","0.3"
"PlayerComplete_5340","PlayersDbPedia_2095","0.6"
"PlayerComplete_5220","PlayersDbPedia_2945","0.3"
"PlayerComplete_3470","PlayersDbPedia_3622","0.3"
"PlayerComplete_1679","PlayersDbPedia_4418","0.3"
"PlayerComplete_1673","PlayersDbPedia_3408","0.3"
"PlayerComplete_11942","PlayersDbPedia_3618","0.3"
"PlayerComplete_8868","PlayersDbPedia_2365","0.3"
"PlayerComplete_10871","PlayersDbPedia_1693","0.3"
"PlayerComplete_4935","PlayersDbPedia_2865","0.6"
"PlayerComplete_3098","PlayersDbPedia_2024","0.3"
"PlayerComplete_2219","PlayersDbPedia_2945","0.3"
"PlayerComplete_2510","PlayersDbPedia_2024","0.3"
"PlayerComplete_1762","PlayersDbPedia_4639","0.3"
"PlayerComplete_12347","PlayersDbPedia_1694","0.3"
"PlayerComplete_15655","PlayersDbPedia_1611","0.3"
"PlayerComplete_3649","PlayersDbPedia_1776","0.3"
"PlayerComplete_7683","PlayersDbPedia_3410","0.3"
"PlayerComplete_5909","PlayersDbPedia_3618","0.3"
"PlayerComplete_2473","PlayersDbPedia_2946","0.3"
"PlayerComplete_2071","PlayersDbPedia_3619","0.3"
"PlayerComplete_7307","PlayersDbPedia_4417","0.3"
"PlayerComplete_7426","PlayersDbPedia_3410","0.3"
"PlayerComplete_3341","PlayersDbPedia_3622","0.3"
"PlayerComplete_1711","PlayersDbPedia_1694","0.3"
"PlayerComplete_4429","PlayersDbPedia_4418","0.3"
"PlayerComplete_13515","PlayersDbPedia_1365","0.6"
"PlayerComplete_1611","PlayersDbPedia_3620","0.3"
"PlayerComplete_14520","PlayersDbPedia_4597","0.3"
"PlayerComplete_5340","PlayersDbPedia_2096","0.6"
"PlayerComplete_5220","PlayersDbPedia_2946","0.3"
"PlayerComplete_1679","PlayersDbPedia_4417","0.3"
"PlayerComplete_1848","PlayersDbPedia_1693","0.3"
"PlayerComplete_11942","PlayersDbPedia_3619","0.3"
"PlayerComplete_3493","PlayersDbPedia_4638","0.3"
"PlayerComplete_3098","PlayersDbPedia_2023","0.3"
"PlayerComplete_8868","PlayersDbPedia_2366","0.3"
"PlayerComplete_2510","PlayersDbPedia_2023","0.3"
"PlayerComplete_2219","PlayersDbPedia_2946","0.3"
"PlayerComplete_4659","PlayersDbPedia_4640","0.3"
"PlayerComplete_14879","PlayersDbPedia_3344","0.3"
"PlayerComplete_12346","PlayersDbPedia_1694","0.3"
"PlayerComplete_9120","PlayersDbPedia_4639","0.3"
"PlayerComplete_2473","PlayersDbPedia_2945","0.3"
"PlayerComplete_5909","PlayersDbPedia_3619","0.3"
"PlayerComplete_13549","PlayersDbPedia_1596","0.5"
"PlayerComplete_1673","PlayersDbPedia_3409","0.3"
"PlayerComplete_1319","PlayersDbPedia_2364","0.3"
"PlayerComplete_15479","PlayersDbPedia_1693","0.3"
"PlayerComplete_8100","PlayersDbPedia_2946","0.3"
"PlayerComplete_14885","PlayersDbPedia_4417","0.3"
"PlayerComplete_3342","PlayersDbPedia_3620","0.3"
"PlayerComplete_4244","PlayersDbPedia_2024","0.3"
"PlayerComplete_5351","PlayersDbPedia_2946","0.3"
"PlayerComplete_4923","PlayersDbPedia_1776","0.3"
"PlayerComplete_3341","PlayersDbPedia_3621","0.3"
"PlayerComplete_3278","PlayersDbPedia_3408","0.3"
"PlayerComplete_1917","PlayersDbPedia_1776","0.3"
"PlayerComplete_15015","PlayersDbPedia_3620","0.3"
"PlayerComplete_3470","PlayersDbPedia_3620","0.3"
"PlayerComplete_2347","PlayersDbPedia_2946","0.3"
"PlayerComplete_4935","PlayersDbPedia_2863","0.6"
"PlayerComplete_7121","PlayersDbPedia_2024","0.3"
"PlayerComplete_1239","PlayersDbPedia_2024","0.3"
"PlayerComplete_7557","PlayersDbPedia_3410","0.3"
"PlayerComplete_9120","PlayersDbPedia_4638","0.3"
"PlayerComplete_12570","PlayersDbPedia_1775","0.6"
"PlayerComplete_7436","PlayersDbPedia_4417","0.3"
"PlayerComplete_6088","PlayersDbPedia_4597","0.3"
"PlayerComplete_15901","PlayersDbPedia_4417","0.3"
"PlayerComplete_3493","PlayersDbPedia_4639","0.3"
"PlayerComplete_5045","PlayersDbPedia_1694","0.3"
"PlayerComplete_8052","PlayersDbPedia_1694","0.3"
"PlayerComplete_8100","PlayersDbPedia_2945","0.3"
"PlayerComplete_2071","PlayersDbPedia_3617","0.3"
"PlayerComplete_14885","PlayersDbPedia_4418","0.3"
"PlayerComplete_9263","PlayersDbPedia_4640","0.3"
"PlayerComplete_13619","PlayersDbPedia_1693","0.3"
"PlayerComplete_3341","PlayersDbPedia_3620","0.3"
"PlayerComplete_4244","PlayersDbPedia_2023","0.3"
"PlayerComplete_5351","PlayersDbPedia_2945","0.3"
"PlayerComplete_3342","PlayersDbPedia_3621","0.3"
"PlayerComplete_5737","PlayersDbPedia_3326","0.6"
"PlayerComplete_1611","PlayersDbPedia_3622","0.3"
"PlayerComplete_15015","PlayersDbPedia_3621","0.3"
"PlayerComplete_3278","PlayersDbPedia_3409","0.3"
"PlayerComplete_1635","PlayersDbPedia_4638","0.3"
"PlayerComplete_3366","PlayersDbPedia_4639","0.3"
"PlayerComplete_13747","PlayersDbPedia_1693","0.3"
"PlayerComplete_4451","PlayersDbPedia_2364","0.3"
"PlayerComplete_3470","PlayersDbPedia_3621","0.3"
"PlayerComplete_11942","PlayersDbPedia_3617","0.3"
"PlayerComplete_4935","PlayersDbPedia_2864","0.6"
"PlayerComplete_7121","PlayersDbPedia_2023","0.3"
"PlayerComplete_1239","PlayersDbPedia_2023","0.3"
"PlayerComplete_2347","PlayersDbPedia_2945","0.3"
"PlayerComplete_1762","PlayersDbPedia_4638","0.3"
"PlayerComplete_12570","PlayersDbPedia_1774","0.6"
"PlayerComplete_15901","PlayersDbPedia_4418","0.3"
"PlayerComplete_7436","PlayersDbPedia_4418","0.3"
"PlayerComplete_5768","PlayersDbPedia_1936","0.6"
"PlayerComplete_4789","PlayersDbPedia_4640","0.3"
"PlayerComplete_5909","PlayersDbPedia_3617","0.3"
"PlayerComplete_5705","PlayersDbPedia_4417","0.3"
"PlayerComplete_13318","PlayersDbPedia_3408","0.3"
"PlayerComplete_2279","PlayersDbPedia_1585","0.6"
"PlayerComplete_8604","PlayersDbPedia_4659","0.3"
"PlayerComplete_1639","PlayersDbPedia_4639","0.3"
"PlayerComplete_1508","PlayersDbPedia_4638","0.3"
"PlayerComplete_4787","PlayersDbPedia_2488","0.6"
"PlayerComplete_3367","PlayersDbPedia_4639","0.3"
"PlayerComplete_6783","PlayersDbPedia_1776","0.3"
"PlayerComplete_5952","PlayersDbPedia_3410","0.3"
"PlayerComplete_2515","PlayersDbPedia_2023","0.3"
"PlayerComplete_11631","PlayersDbPedia_2365","0.3"
"PlayerComplete_4528","PlayersDbPedia_4640","0.3"
"PlayerComplete_6326","PlayersDbPedia_1693","0.3"
"PlayerComplete_5961","PlayersDbPedia_4417","0.3"
"PlayerComplete_12519","PlayersDbPedia_1611","0.3"
"PlayerComplete_6246","PlayersDbPedia_1008","0.6"
"PlayerComplete_1571","PlayersDbPedia_2364","0.3"
"PlayerComplete_5175","PlayersDbPedia_1694","0.3"
"PlayerComplete_1842","PlayersDbPedia_1694","0.3"
"PlayerComplete_6282","PlayersDbPedia_3408","0.3"
"PlayerComplete_8730","PlayersDbPedia_4658","0.3"
"PlayerComplete_1763","PlayersDbPedia_4638","0.3"
"PlayerComplete_15278","PlayersDbPedia_3621","0.3"
"PlayerComplete_2957","PlayersDbPedia_4417","0.3"
"PlayerComplete_1870","PlayersDbPedia_3621","0.3"
"PlayerComplete_3221","PlayersDbPedia_3619","0.3"
"PlayerComplete_1970","PlayersDbPedia_1694","0.3"
"PlayerComplete_12392","PlayersDbPedia_3618","0.3"
"PlayerComplete_7766","PlayersDbPedia_3619","0.3"
"PlayerComplete_5345","PlayersDbPedia_1611","0.3"
"PlayerComplete_5705","PlayersDbPedia_4418","0.3"
"PlayerComplete_2949","PlayersDbPedia_3410","0.3"
"PlayerComplete_11513","PlayersDbPedia_2364","0.3"
"PlayerComplete_2627","PlayersDbPedia_4597","0.3"
"PlayerComplete_1638","PlayersDbPedia_4639","0.3"
"PlayerComplete_8257","PlayersDbPedia_1776","0.3"
"PlayerComplete_4787","PlayersDbPedia_2487","0.6"
"PlayerComplete_11212","PlayersDbPedia_4159","0.6"
"PlayerComplete_6529","PlayersDbPedia_1776","0.3"
"PlayerComplete_3369","PlayersDbPedia_4638","0.3"
"PlayerComplete_3368","PlayersDbPedia_4639","0.3"
"PlayerComplete_11631","PlayersDbPedia_2366","0.3"
"PlayerComplete_11641","PlayersDbPedia_2364","0.3"
"PlayerComplete_2515","PlayersDbPedia_2024","0.3"
"PlayerComplete_1613","PlayersDbPedia_3622","0.3"
"PlayerComplete_13318","PlayersDbPedia_3409","0.3"
"PlayerComplete_5961","PlayersDbPedia_4418","0.3"
"PlayerComplete_6242","PlayersDbPedia_4639","0.3"
"PlayerComplete_15278","PlayersDbPedia_3620","0.3"
"PlayerComplete_14706","PlayersDbPedia_4640","0.3"
"PlayerComplete_10865","PlayersDbPedia_1694","0.3"
"PlayerComplete_2957","PlayersDbPedia_4418","0.3"
"PlayerComplete_5151","PlayersDbPedia_1585","0.6"
"PlayerComplete_6282","PlayersDbPedia_3409","0.3"
"PlayerComplete_4579","PlayersDbPedia_4659","0.3"
"PlayerComplete_1870","PlayersDbPedia_3620","0.3"
"PlayerComplete_5099","PlayersDbPedia_4639","0.3"
"PlayerComplete_6246","PlayersDbPedia_1009","0.6"
"PlayerComplete_7766","PlayersDbPedia_3618","0.3"
"PlayerComplete_3221","PlayersDbPedia_3618","0.3"
"PlayerComplete_12392","PlayersDbPedia_3619","0.3"
"PlayerComplete_13492","PlayersDbPedia_2364","0.3"
"PlayerComplete_1719","PlayersDbPedia_1693","0.3"
"PlayerComplete_6156","PlayersDbPedia_3408","0.3"
"PlayerComplete_5822","PlayersDbPedia_3410","0.3"
"PlayerComplete_12236","PlayersDbPedia_3657","0.6"
"PlayerComplete_1311","PlayersDbPedia_2365","0.3"
"PlayerComplete_3368","PlayersDbPedia_4638","0.3"
"PlayerComplete_3369","PlayersDbPedia_4639","0.3"
"PlayerComplete_1601","PlayersDbPedia_3657","0.6"
"PlayerComplete_4680","PlayersDbPedia_3409","0.3"
"PlayerComplete_5520","PlayersDbPedia_2024","0.3"
"PlayerComplete_1638","PlayersDbPedia_4638","0.3"
"PlayerComplete_6388","PlayersDbPedia_4640","0.3"
"PlayerComplete_4553","PlayersDbPedia_3408","0.3"
"PlayerComplete_17929","PlayersDbPedia_1109","0.6"
"PlayerComplete_1779","PlayersDbPedia_4640","0.3"
"PlayerComplete_5340","PlayersDbPedia_2093","0.6"
"PlayerComplete_1613","PlayersDbPedia_3621","0.3"
"PlayerComplete_6157","PlayersDbPedia_3409","0.3"
"PlayerComplete_4558","PlayersDbPedia_4417","0.3"
"PlayerComplete_5099","PlayersDbPedia_4638","0.3"
"PlayerComplete_7535","PlayersDbPedia_4640","0.3"
"PlayerComplete_12770","PlayersDbPedia_2945","0.3"
"PlayerComplete_10451","PlayersDbPedia_3344","0.3"
"PlayerComplete_2479","PlayersDbPedia_2946","0.3"
"PlayerComplete_4579","PlayersDbPedia_4658","0.3"
"PlayerComplete_3623","PlayersDbPedia_2946","0.3"
"PlayerComplete_1840","PlayersDbPedia_1694","0.3"
"PlayerComplete_3031","PlayersDbPedia_3344","0.3"
"PlayerComplete_6242","PlayersDbPedia_4638","0.3"
"PlayerComplete_3221","PlayersDbPedia_3617","0.3"
"PlayerComplete_3574","PlayersDbPedia_1694","0.3"
"PlayerComplete_7766","PlayersDbPedia_3617","0.3"
"PlayerComplete_6157","PlayersDbPedia_3408","0.3"
"PlayerComplete_1311","PlayersDbPedia_2366","0.3"
"PlayerComplete_12236","PlayersDbPedia_3656","0.6"
"PlayerComplete_4553","PlayersDbPedia_3409","0.3"
"PlayerComplete_8832","PlayersDbPedia_3410","0.3"
"PlayerComplete_4680","PlayersDbPedia_3408","0.3"
"PlayerComplete_3871","PlayersDbPedia_1611","0.3"
"PlayerComplete_7662","PlayersDbPedia_4640","0.3"
"PlayerComplete_4787","PlayersDbPedia_2489","0.6"
"PlayerComplete_3367","PlayersDbPedia_4638","0.3"
"PlayerComplete_13559","PlayersDbPedia_4640","0.3"
"PlayerComplete_1445","PlayersDbPedia_2364","0.3"
"PlayerComplete_3616","PlayersDbPedia_1611","0.3"
"PlayerComplete_5340","PlayersDbPedia_2094","0.6"
"PlayerComplete_2757","PlayersDbPedia_4597","0.3"
"PlayerComplete_1302","PlayersDbPedia_3344","0.3"
"PlayerComplete_5520","PlayersDbPedia_2023","0.3"
"PlayerComplete_11511","PlayersDbPedia_2364","0.3"
"PlayerComplete_6156","PlayersDbPedia_3409","0.3"
"PlayerComplete_1613","PlayersDbPedia_3620","0.3"
"PlayerComplete_1508","PlayersDbPedia_4639","0.3"
"PlayerComplete_1639","PlayersDbPedia_4638","0.3"
"PlayerComplete_8604","PlayersDbPedia_4658","0.3"
"PlayerComplete_1601","PlayersDbPedia_3656","0.6"
"PlayerComplete_17929","PlayersDbPedia_1108","0.6"
"PlayerComplete_12770","PlayersDbPedia_2946","0.3"
"PlayerComplete_4558","PlayersDbPedia_4418","0.3"
"PlayerComplete_3623","PlayersDbPedia_2945","0.3"
"PlayerComplete_15278","PlayersDbPedia_3622","0.3"
"PlayerComplete_2479","PlayersDbPedia_2945","0.3"
"PlayerComplete_14704","PlayersDbPedia_4640","0.3"
"PlayerComplete_1763","PlayersDbPedia_4639","0.3"
"PlayerComplete_1870","PlayersDbPedia_3622","0.3"
"PlayerComplete_10744","PlayersDbPedia_1693","0.3"
"PlayerComplete_8730","PlayersDbPedia_4659","0.3"
"PlayerComplete_4785","PlayersDbPedia_4640","0.3"
"PlayerComplete_12392","PlayersDbPedia_3617","0.3"
"PlayerComplete_9394","PlayersDbPedia_4640","0.3"
"PlayerComplete_5179","PlayersDbPedia_1693","0.3"
"PlayerComplete_1360","PlayersDbPedia_2023","0.3"
"PlayerComplete_1311","PlayersDbPedia_4658","0.3"
"PlayerComplete_16928","PlayersDbPedia_2946","0.3"
"PlayerComplete_9230","PlayersDbPedia_3622","0.3"
"PlayerComplete_2034","PlayersDbPedia_1694","0.3"
"PlayerComplete_16927","PlayersDbPedia_2945","0.3"
"PlayerComplete_1410","PlayersDbPedia_3409","0.3"
"PlayerComplete_1195","PlayersDbPedia_2945","0.3"
"PlayerComplete_16389","PlayersDbPedia_4597","0.3"
"PlayerComplete_11742","PlayersDbPedia_4417","0.3"
"PlayerComplete_2758","PlayersDbPedia_4597","0.3"
"PlayerComplete_11195","PlayersDbPedia_1693","0.3"
"PlayerComplete_1780","PlayersDbPedia_1277","0.6"
"PlayerComplete_3476","PlayersDbPedia_3620","0.3"
"PlayerComplete_8604","PlayersDbPedia_2366","0.3"
"PlayerComplete_4929","PlayersDbPedia_1776","0.3"
"PlayerComplete_4677","PlayersDbPedia_3410","0.3"
"PlayerComplete_4579","PlayersDbPedia_2365","0.3"
"PlayerComplete_5712","PlayersDbPedia_3344","0.3"
"PlayerComplete_1104","PlayersDbPedia_2023","0.3"
"PlayerComplete_1898","PlayersDbPedia_4639","0.3"
"PlayerComplete_8089","PlayersDbPedia_3620","0.3"
"PlayerComplete_1873","PlayersDbPedia_3620","0.3"
"PlayerComplete_7764","PlayersDbPedia_3617","0.3"
"PlayerComplete_5733","PlayersDbPedia_2364","0.3"
"PlayerComplete_1874","PlayersDbPedia_3621","0.3"
"PlayerComplete_8841","PlayersDbPedia_4417","0.3"
"PlayerComplete_4886","PlayersDbPedia_3618","0.3"
"PlayerComplete_1067","PlayersDbPedia_2945","0.3"
"PlayerComplete_7574","PlayersDbPedia_3344","0.3"
"PlayerComplete_11103","PlayersDbPedia_1611","0.3"
"PlayerComplete_1192","PlayersDbPedia_1611","0.3"
"PlayerComplete_6255","PlayersDbPedia_4640","0.3"
"PlayerComplete_16927","PlayersDbPedia_2946","0.3"
"PlayerComplete_1360","PlayersDbPedia_2024","0.3"
"PlayerComplete_2837","PlayersDbPedia_3344","0.3"
"PlayerComplete_16928","PlayersDbPedia_2945","0.3"
"PlayerComplete_7330","PlayersDbPedia_2364","0.3"
"PlayerComplete_11631","PlayersDbPedia_4659","0.3"
"PlayerComplete_1195","PlayersDbPedia_2946","0.3"
"PlayerComplete_3476","PlayersDbPedia_3621","0.3"
"PlayerComplete_8604","PlayersDbPedia_2365","0.3"
"PlayerComplete_11742","PlayersDbPedia_4418","0.3"
"PlayerComplete_1410","PlayersDbPedia_3408","0.3"
"PlayerComplete_4568","PlayersDbPedia_3344","0.3"
"PlayerComplete_4628","PlayersDbPedia_3617","0.3"
"PlayerComplete_2759","PlayersDbPedia_4597","0.3"
"PlayerComplete_1617","PlayersDbPedia_3622","0.3"
"PlayerComplete_16628","PlayersDbPedia_1693","0.3"
"PlayerComplete_12531","PlayersDbPedia_4060","0.6"
"PlayerComplete_9255","PlayersDbPedia_4638","0.3"
"PlayerComplete_4579","PlayersDbPedia_2366","0.3"
"PlayerComplete_1104","PlayersDbPedia_2024","0.3"
"PlayerComplete_4523","PlayersDbPedia_4640","0.3"
"PlayerComplete_1063","PlayersDbPedia_1611","0.3"
"PlayerComplete_1874","PlayersDbPedia_3620","0.3"
"PlayerComplete_8516","PlayersDbPedia_4597","0.3"
"PlayerComplete_14972","PlayersDbPedia_4638","0.3"
"PlayerComplete_1873","PlayersDbPedia_3621","0.3"
"PlayerComplete_8841","PlayersDbPedia_4418","0.3"
"PlayerComplete_1896","PlayersDbPedia_4638","0.3"
"PlayerComplete_8089","PlayersDbPedia_3621","0.3"
"PlayerComplete_7203","PlayersDbPedia_2364","0.3"
"PlayerComplete_2945","PlayersDbPedia_3410","0.3"
"PlayerComplete_4886","PlayersDbPedia_3619","0.3"
"PlayerComplete_1067","PlayersDbPedia_2946","0.3"
"PlayerComplete_4564","PlayersDbPedia_1178","0.6"
"PlayerComplete_18097","PlayersDbPedia_3451","0.6"
"PlayerComplete_9230","PlayersDbPedia_3620","0.3"
"PlayerComplete_3013","PlayersDbPedia_3409","0.3"
"PlayerComplete_3142","PlayersDbPedia_3408","0.3"
"PlayerComplete_15392","PlayersDbPedia_2688","0.6"
"PlayerComplete_3476","PlayersDbPedia_3622","0.3"
"PlayerComplete_11631","PlayersDbPedia_4658","0.3"
"PlayerComplete_4628","PlayersDbPedia_3618","0.3"
"PlayerComplete_1617","PlayersDbPedia_3621","0.3"
"PlayerComplete_10310","PlayersDbPedia_3408","0.3"
"PlayerComplete_13503","PlayersDbPedia_1558","0.6"
"PlayerComplete_7988","PlayersDbPedia_1694","0.3"
"PlayerComplete_8730","PlayersDbPedia_2365","0.3"
"PlayerComplete_9539","PlayersDbPedia_1776","0.3"
"PlayerComplete_1062","PlayersDbPedia_1611","0.3"
"PlayerComplete_1896","PlayersDbPedia_4639","0.3"
"PlayerComplete_14972","PlayersDbPedia_4639","0.3"
"PlayerComplete_2922","PlayersDbPedia_4640","0.3"
"PlayerComplete_9192","PlayersDbPedia_2364","0.3"
"PlayerComplete_12570","PlayersDbPedia_3091","0.6"
"PlayerComplete_13011","PlayersDbPedia_2023","0.3"
"PlayerComplete_1231","PlayersDbPedia_2024","0.3"
"PlayerComplete_8089","PlayersDbPedia_3622","0.3"
"PlayerComplete_1230","PlayersDbPedia_2023","0.3"
"PlayerComplete_1873","PlayersDbPedia_3622","0.3"
"PlayerComplete_7764","PlayersDbPedia_3619","0.3"
"PlayerComplete_4654","PlayersDbPedia_4640","0.3"
"PlayerComplete_9255","PlayersDbPedia_4639","0.3"
"PlayerComplete_3814","PlayersDbPedia_1715","0.6"
"PlayerComplete_1776","PlayersDbPedia_4640","0.3"
"PlayerComplete_9230","PlayersDbPedia_3621","0.3"
"PlayerComplete_10310","PlayersDbPedia_3409","0.3"
"PlayerComplete_11309","PlayersDbPedia_3162","0.6"
"PlayerComplete_11231","PlayersDbPedia_1611","0.3"
"PlayerComplete_11390","PlayersDbPedia_4196","0.6"
"PlayerComplete_15392","PlayersDbPedia_2687","0.6"
"PlayerComplete_3142","PlayersDbPedia_3409","0.3"
"PlayerComplete_3013","PlayersDbPedia_3408","0.3"
"PlayerComplete_4628","PlayersDbPedia_3619","0.3"
"PlayerComplete_1311","PlayersDbPedia_4659","0.3"
"PlayerComplete_1617","PlayersDbPedia_3620","0.3"
"PlayerComplete_8357","PlayersDbPedia_1611","0.3"
"PlayerComplete_8730","PlayersDbPedia_2366","0.3"
"PlayerComplete_7764","PlayersDbPedia_3618","0.3"
"PlayerComplete_1898","PlayersDbPedia_4638","0.3"
"PlayerComplete_12570","PlayersDbPedia_3090","0.6"
"PlayerComplete_13011","PlayersDbPedia_2024","0.3"
"PlayerComplete_6279","PlayersDbPedia_3410","0.3"
"PlayerComplete_1874","PlayersDbPedia_3622","0.3"
"PlayerComplete_2943","PlayersDbPedia_3410","0.3"
"PlayerComplete_1231","PlayersDbPedia_2023","0.3"
"PlayerComplete_7420","PlayersDbPedia_3410","0.3"
"PlayerComplete_1230","PlayersDbPedia_2024","0.3"
"PlayerComplete_3814","PlayersDbPedia_1714","0.6"
"PlayerComplete_10708","PlayersDbPedia_1776","0.3"
"PlayerComplete_18097","PlayersDbPedia_3450","0.6"
"PlayerComplete_8514","PlayersDbPedia_4597","0.3"
"PlayerComplete_4886","PlayersDbPedia_3617","0.3"
"PlayerComplete_10437","PlayersDbPedia_3410","0.3"
"PlayerComplete_6753","PlayersDbPedia_1611","0.3"
"PlayerComplete_9363","PlayersDbPedia_3619","0.3"
"PlayerComplete_3015","PlayersDbPedia_3409","0.3"
"PlayerComplete_11605","PlayersDbPedia_3344","0.3"
"PlayerComplete_3376","PlayersDbPedia_4640","0.3"
"PlayerComplete_9507","PlayersDbPedia_1611","0.3"
"PlayerComplete_1109","PlayersDbPedia_2023","0.3"
"PlayerComplete_2915","PlayersDbPedia_4639","0.3"
"PlayerComplete_13036","PlayersDbPedia_4247","0.6"
"PlayerComplete_3016","PlayersDbPedia_3408","0.3"
"PlayerComplete_15392","PlayersDbPedia_2686","0.6"
"PlayerComplete_4778","PlayersDbPedia_4638","0.3"
"PlayerComplete_4857","PlayersDbPedia_1693","0.3"
"PlayerComplete_1670","PlayersDbPedia_3409","0.3"
"PlayerComplete_4072","PlayersDbPedia_2946","0.3"
"PlayerComplete_15378","PlayersDbPedia_3657","0.6"
"PlayerComplete_12344","PlayersDbPedia_2516","0.6"
"PlayerComplete_9762","PlayersDbPedia_1611","0.3"
"PlayerComplete_4935","PlayersDbPedia_2861","0.6"
